Version ID,Class Name,LOC,LOC_touched,Age,Revision number,Fix number,Author Number,LOC_added,MAX_LOC_added,AVG_LOC_added,churn,MAX_churn,Buggyness
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyTableFieldStrategy.java,270,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StateComparisonVersionStrategy.java,330,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java,521,0,16,0,0,0,0,0,0.0,0,0,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StringFieldStrategy.java,259,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SubclassJoinDiscriminatorStrategy.java,169,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassDiscriminatorStrategy.java,77,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassVersionStrategy.java,57,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java,59,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/UntypedPCValueHandler.java,124,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ValueMapDiscriminatorStrategy.java,133,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/VerticalClassStrategy.java,154,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Column.java,736,8,16,1,0,1,8,8,8.0,8,8,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ColumnIO.java,308,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Constraint.java,188,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DataSourceFactory.java,298,33,16,2,1,2,27,18,13.5,21,18,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DriverDataSource.java,110,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,151,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/FileSchemaFactory.java,106,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ForeignKey.java,741,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java,85,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LazySchemaFactory.java,194,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LocalConstraint.java,187,10,16,2,0,1,5,5,2.5,10,5,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/NameSet.java,80,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/PrimaryKey.java,85,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ReferenceCounter.java,45,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schema.java,263,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaFactory.java,42,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java,939,4,16,1,0,1,3,3,3.0,2,2,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,468,69,16,1,0,1,67,67,67.0,65,65,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaParser.java,65,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaSerializer.java,81,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java,1518,12,16,1,0,1,6,6,6.0,0,0,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas.java,235,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Sequence.java,209,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java,185,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,692,2,16,1,0,1,1,1,1.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/TableSchemaFactory.java,496,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Unique.java,56,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,605,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaSerializer.java,446,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary.java,104,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java,853,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java,154,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AccessDictionary.java,95,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/CacheDictionary.java,45,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Calendard.java,38,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,793,131,16,8,6,4,92,34,11.5,59,32,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,4118,313,16,14,8,4,267,24,19.071428571428573,221,108,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,615,0,16,0,0,0,0,0,0.0,0,0,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,96,6,16,2,0,1,3,1,1.5,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java,174,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary.java,61,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java,162,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java,228,0,16,0,0,0,0,0,0.0,0,0,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,316,2,16,1,1,1,1,1,1.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java,261,0,16,0,0,0,0,0,0.0,0,0,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InterbaseDictionary.java,118,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java,115,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Join.java,192,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSet.java,406,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSyntaxes.java,42,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins.java,80,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,939,4,16,1,1,1,4,4,4.0,4,4,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MergedResult.java,536,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,198,0,16,0,0,0,0,0,0.0,0,0,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,1114,28,16,2,0,2,21,11,10.5,14,11,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PointbaseDictionary.java,127,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,395,13,16,2,2,1,9,5,4.5,5,5,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,437,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Raw.java,38,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Result.java,575,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,490,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Row.java,523,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,953,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java,74,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl.java,257,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java,644,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java,115,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactory.java,46,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactoryImpl.java,63,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLServerDictionary.java,241,8,16,1,0,1,8,8,8.0,8,8,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SecondaryRow.java,191,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Select.java,697,8,16,1,1,1,8,8,8.0,8,8,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectExecutor.java,138,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,2906,6,16,2,1,1,5,4,2.5,4,4,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Sized.java,36,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java,302,0,16,0,0,0,0,0,0.0,0,0,yes
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java,65,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/ClassRedefiner.java,152,7,16,1,0,1,4,4,4.0,1,1,no
5,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory.java,123,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser.java,280,83,16,2,0,2,70,60,35.0,57,55,no
5,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java,216,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java,119,53,16,3,1,3,34,15,11.333333333333334,15,10,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreBrokerFactory.java,147,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,520,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ant/ApplicationIdToolTask.java,112,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java,90,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask.java,91,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java,88,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java,87,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerValue.java,67,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshaller.java,92,92,16,1,0,1,92,92,92.0,92,92,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallerImpl.java,238,244,16,2,0,1,241,237,120.5,238,237,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallersValue.java,121,121,16,1,0,1,121,121,121.0,121,121,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java,162,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java,160,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataCacheMaintenance.java,181,187,16,2,0,1,184,183,92.0,185,183,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataRepositoryValue.java,74,74,16,1,0,1,74,74,74.0,74,74,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/NoOpCacheMarshaller.java,48,48,16,1,0,1,48,48,48.0,48,48,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1482,95,16,4,1,4,79,40,19.75,63,32,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,1420,160,16,5,1,4,59,25,11.8,106,72,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAProductDerivation.java,43,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersion.java,143,33,16,1,0,1,16,16,16.0,1,1,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersionAndConfigurationTypeValidationPolicy.java,66,66,16,1,0,1,66,66,66.0,66,66,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/QueryCompilationCacheValue.java,95,3,16,1,0,1,2,2,2.0,1,1,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue.java,140,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/conf/SeqValue.java,49,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,455,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java,322,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java,58,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java,153,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache.java,140,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java,267,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManager.java,77,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java,90,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java,35,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java,255,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java,148,2,16,1,0,1,1,1,1.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler.java,248,13,16,2,2,1,8,5,4.0,5,4,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java,725,3,16,1,0,1,3,3,3.0,3,3,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java,348,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java,219,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java,65,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationListener.java,33,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java,138,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,655,2,16,1,0,1,1,1,1.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java,469,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryResult.java,67,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedEvent.java,52,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener.java,33,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/AbstractManagedRuntime.java,41,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java,259,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java,94,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java,79,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java,69,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/RegistryManagedRuntime.java,191,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime.java,61,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java,402,0,16,0,0,0,0,0,0.0,0,0,yes
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java,82,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java,1479,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/AttributeTranslator.java,31,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java,620,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPCHelper.java,30,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPersistenceCapable.java,28,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java,141,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java,536,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java,75,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java,27,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java,75,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedInstanceProvider.java,28,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java,1077,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,4386,25,16,4,1,3,16,12,4.0,7,7,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java,276,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCSubclassValidator.java,272,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java,94,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RedefinitionHelper.java,188,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ReflectingPersistenceCapable.java,353,38,16,1,0,1,19,19,19.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java,698,0,16,0,0,0,0,0,0.0,0,0,yes
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClasssesModes.java,31,31,16,1,0,1,31,31,31.0,31,31,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java,286,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java,108,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java,70,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java,73,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java,37,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java,100,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java,36,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEvent.java,56,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager.java,53,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryListener.java,35,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/CallbackModes.java,53,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java,38,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java,38,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/DetachListener.java,37,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java,48,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/EndTransactionListener.java,73,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/ExceptionOrphanedKeyAction.java,42,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/FlushTransactionListener.java,43,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/JMSRemoteCommitProvider.java,275,2,16,1,0,1,1,1,1.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleCallbacks.java,42,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent.java,188,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java,588,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleListener.java,31,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/LoadListener.java,38,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java,107,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java,160,0,16,0,0,0,0,0,0.0,0,0,no
5,openjpa-kernel/src/main/java/org/apache/openjpa/event/NoneOrphanedKeyAction.java,37,0,16,0,0,0,0,0,0.0,0,0,no
