ID,Size,Predicted,Actual
700,501,0.06993545814574892,no
701,110,0.0,no
702,112,0.0,no
703,341,0.0,no
704,42,0.042008814880410084,no
705,493,0.0,no
706,89,0.0,no
707,44,0.02426094971457283,no
708,99,0.06547870336625947,no
709,98,0.0,no
710,96,0.013186596384999982,no
711,43,0.02839322443385073,no
712,99,0.06547870336625947,no
713,98,0.0,no
714,98,0.0,no
715,84,0.019100304654591796,no
716,73,0.0,no
717,67,0.0,no
718,126,0.12430952380952386,no
719,112,0.0,no
720,242,0.0,no
721,192,0.0,no
722,302,0.3035922020440727,no
723,57,0.04170973688261319,no
724,103,0.028155174403696068,no
725,2288,0.21,no
726,71,0.04811840390197182,no
727,51,0.0344031173076188,no
728,383,0.015,no
729,80,0.014857844979875223,no
730,43,0.02839322443385073,no
731,385,0.0,no
732,390,0.0,no
733,51,0.0344031173076188,no
734,245,0.0,no
735,246,0.1833598108275117,no
736,39,0.037448556530601425,no
737,73,0.0,no
738,895,0.09,yes
739,3388,0.05,yes
740,525,0.004,yes
741,434,0.2758809523809524,no
742,366,0.21383933670388774,yes
743,67,0.0,no
744,78,0.03655265807599947,no
745,45,0.022394525780066368,no
746,66,0.05170370506089504,no
747,138,0.03254359560104215,no
748,44,0.02426094971457283,no
749,66,0.05170370506089504,no
750,66,0.05170370506089504,no
751,66,0.05170370506089504,no
752,67,0.0,no
753,389,0.0,yes
754,149,0.08044817584890623,no
755,69,0.01939645331880837,no
756,567,0.0875,no
757,42,0.042008814880410084,no
758,41,0.006180654778986619,no
759,97,0.03384956587138992,no
760,72,0.0,no
761,93,0.03175247943828789,no
762,58,0.0,no
763,70,0.015953947459660216,no
764,58,0.0,no
765,89,0.0,no
766,33,0.051587358079307935,no
767,64,0.022892331253182914,no
768,46,0.0514239809100561,no
769,46,0.0514239809100561,no
770,79,0.01171020524984303,no
771,92,0.06521270661558146,no
772,84,0.019100304654591796,no
773,214,0.0,no
774,76,0.014422765986868586,no
775,96,0.013186596384999982,no
776,68,0.0,no
777,85,0.0,no
778,71,0.04811840390197182,no
779,32,0.0,no
780,85,0.0,no
781,45,0.022394525780066368,no
782,45,0.022394525780066368,no
783,238,0.17413067488067485,no
784,51,0.0344031173076188,no
785,53,0.05161480137373703,no
786,71,0.04811840390197182,no
787,41,0.006180654778986619,no
788,41,0.006180654778986619,no
789,40,0.0,no
790,82,0.0,no
791,36,0.04230142882777466,no
792,504,0.015,no
793,64,0.022892331253182914,no
794,49,0.0,no
795,92,0.06521270661558146,no
796,89,0.0,no
797,94,0.0065442471783776135,no
798,60,0.08840151637593412,no
799,57,0.04170973688261319,no
800,41,0.006180654778986619,no
801,41,0.006180654778986619,no
802,803,0.8775,no
803,47,0.043880265013299766,no
804,70,0.015953947459660216,no
805,69,0.01939645331880837,no
806,75,0.04874187282280983,no
807,41,0.006180654778986619,no
808,41,0.006180654778986619,no
809,72,0.0,no
810,56,0.08194836462976623,no
811,79,0.01171020524984303,no
812,71,0.04811840390197182,no
813,53,0.05161480137373703,no
814,53,0.05161480137373703,no
815,41,0.006180654778986619,no
816,41,0.006180654778986619,no
817,40,0.0,no
818,57,0.04170973688261319,no
819,42,0.042008814880410084,no
820,103,0.028155174403696068,no
821,62,0.025129566113961617,no
822,68,0.0,no
823,39,0.037448556530601425,no
824,83,0.0,no
825,202,0.09134654047094382,yes
826,62,0.025129566113961617,no
827,109,0.08957498919949941,no
828,48,0.0461285544141119,no
829,43,0.02839322443385073,no
830,41,0.006180654778986619,no
831,62,0.025129566113961617,no
832,65,0.009940727972525654,no
833,77,0.0,no
834,51,0.0344031173076188,no
835,70,0.015953947459660216,no
836,41,0.006180654778986619,no
837,64,0.022892331253182914,no
838,42,0.042008814880410084,no
839,57,0.04170973688261319,no
840,58,0.0,no
841,81,0.0,no
842,62,0.025129566113961617,no
843,72,0.0,no
844,69,0.01939645331880837,no
845,68,0.0,no
846,142,0.0,no
847,60,0.08840151637593412,no
848,95,0.024976083539145075,no
849,56,0.08194836462976623,no
850,49,0.0,no
851,49,0.0,no
852,70,0.015953947459660216,no
853,2446,0.85,yes
854,84,0.019100304654591796,no
855,34,0.0,no
856,933,0.13,yes
857,414,0.39711363636363645,no
858,120,0.01602527157806731,no
859,260,0.1391189189311994,no
860,2751,0.21,yes
861,144,0.10827328532320789,no
862,466,0.0,no
863,387,0.24822973869955284,no
864,2238,0.74,yes
865,84,0.019100304654591796,no
866,117,0.0,no
867,100,0.06598364473301425,no
868,245,0.0,no
869,438,0.48165873015873034,yes
870,257,0.0,no
871,32,0.0,no
872,130,0.12025870439681068,no
873,188,0.0,no
874,62,0.025129566113961617,no
875,39,0.037448556530601425,no
876,2459,0.14,yes
877,351,0.08923406327934195,yes
878,149,0.08044817584890623,no
879,172,0.11149679487179487,no
880,52,0.04101516233085844,no
881,302,0.3035922020440727,no
882,296,0.0,yes
883,430,0.0,no
884,92,0.06521270661558146,no
885,329,0.11468095793095791,no
886,483,0.03,yes
887,156,0.0,no
888,125,0.1479850534681496,no
889,122,0.0,no
890,123,0.027805052028461823,no
891,235,0.0,no
892,427,0.14248402473224114,no
893,524,0.0,no
894,697,0.97,no
895,107,0.0,no
896,75,0.04874187282280983,no
897,75,0.04874187282280983,no
898,72,0.0,no
899,67,0.0,no
900,656,0.8606666666666666,no
901,43,0.02839322443385073,no
902,89,0.0,no
903,67,0.0,no
904,44,0.02426094971457283,no
905,67,0.0,no
906,41,0.006180654778986619,no
907,127,0.0,no
908,74,0.06073410574827655,no
909,69,0.01939645331880837,no
910,85,0.0,no
911,290,0.1544973614492363,no
912,68,0.0,no
913,57,0.04170973688261319,no
914,92,0.06521270661558146,no
915,154,0.2449047619047619,yes
916,326,0.06041750614080335,no
917,68,0.0,no
918,64,0.022892331253182914,no
919,45,0.022394525780066368,no
920,30,0.0,no
921,103,0.028155174403696068,no
922,68,0.0,yes
923,62,0.025129566113961617,no
924,133,0.0,no
925,54,0.04884598255110305,no
926,52,0.04101516233085844,no
927,45,0.022394525780066368,no
928,40,0.0,no
929,45,0.022394525780066368,no
930,42,0.042008814880410084,no
931,65,0.009940727972525654,no
932,54,0.04884598255110305,no
933,202,0.09134654047094382,no
934,149,0.084,yes
935,61,0.02752821789087027,no
936,168,0.0,yes
937,61,0.02752821789087027,no
938,35,0.06497533604367693,no
939,34,0.0,no
940,42,0.042008814880410084,no
941,472,0.0,no
942,34,0.0,no
943,116,0.025844906827186785,no
944,1666,0.0,yes
945,47,0.043880265013299766,no
946,285,0.0,yes
947,86,0.0,no
948,94,0.0065442471783776135,no
949,36,0.04230142882777466,no
950,209,0.0644804502022327,no
951,67,0.0,no
952,63,0.058711685836359315,no
953,115,0.05277228402125993,no
954,61,0.0,no
955,54,0.04884598255110305,no
956,65,0.009940727972525654,no
957,57,0.04170973688261319,no
958,37,0.027551175109831474,no
959,140,0.03526382009976628,yes
960,34,0.0,no
961,44,0.02426094971457283,no
962,75,0.04874187282280983,no
963,178,0.0,no
964,199,0.0,yes
965,94,0.0065442471783776135,no
966,71,0.04811840390197182,no
967,54,0.04884598255110305,no
968,45,0.022394525780066368,no
969,277,0.0,no
970,1094,0.8,yes
971,55,0.038359759006945084,no
972,743,0.015454545454545453,yes
973,75,0.04874187282280983,no
974,74,0.06073410574827655,no
975,41,0.006180654778986619,no
976,75,0.04874187282280983,no
977,87,0.009292982840026914,no
978,153,0.0,no
979,211,0.15540585258659506,no
980,163,0.0,no
981,171,0.0,no
982,502,0.28,yes
983,144,0.056821888256433584,no
984,73,0.0,no
985,596,0.0,no
986,32,0.0,no
987,49,0.0,no
988,145,0.10781466108032778,no
989,358,0.18906014014851008,no
990,224,0.0,no
991,202,0.09134654047094382,no
992,47,0.043880265013299766,no
993,35,0.06497533604367693,no
994,29,0.0,no
995,98,0.0,no
996,72,0.0,no
997,209,0.0,no
998,326,0.06041750614080335,no
999,591,0.0,no
1000,77,0.0,no
1001,173,0.34513708513708513,no
1002,112,0.0,no
1003,44,0.0,no
1004,169,0.1732121212121212,no
1005,91,0.0,no
1006,185,0.0,no
1007,36,0.04230142882777466,no
1008,148,0.05679087573655947,no
1009,122,0.0,no
1010,1048,0.12,no
1011,535,0.01,no
1012,179,0.0,no
1013,848,0.0,no
1014,574,0.12333333333333334,no
1015,905,0.0,no
1016,318,0.0,no
1017,162,0.06638507711481358,no
1018,520,0.1311904761904762,no
1019,89,0.0,no
1020,2415,0.24,no
1021,108,0.05589265145250711,no
1022,272,0.14241952529799523,no
1023,140,0.03526382009976628,no
1024,115,0.05277228402125993,no
1025,130,0.12025870439681068,no
1026,112,0.0,no
1027,32,0.0,no
1028,51,0.0344031173076188,no
1029,371,0.431721695026605,no
1030,94,0.0065442471783776135,no
1031,192,0.0,no
1032,94,0.0065442471783776135,no
1033,135,0.0,no
1034,332,0.0,no
1035,105,0.0,no
1036,209,0.0644804502022327,no
1037,626,0.0,no
1038,198,0.15524642307743589,no
1039,92,0.06521270661558146,no
1040,190,0.08973578257827479,no
1041,52,0.04101516233085844,no
1042,59,0.021519592883505596,no
1043,109,0.08957498919949941,no
1044,87,0.009292982840026914,no
1045,74,0.06073410574827655,no
1046,112,0.0,no
1047,67,0.0,no
1048,63,0.058711685836359315,no
1049,42,0.042008814880410084,no
1050,86,0.0,no
1051,704,0.275,yes
1052,361,0.16803993549487564,no
1053,85,0.0,no
1054,155,0.08435031786321706,no
1055,147,0.10151122287634048,no
1056,50,0.07821377839817839,no
1057,192,0.0,no
1058,98,0.0,no
1059,116,0.025844906827186785,no
1060,48,0.0461285544141119,no
1061,202,0.09134654047094382,no
1062,132,0.05500096411175133,no
1063,90,0.0,no
1064,230,0.0,no
1065,234,0.0,no
1066,136,0.017798673617508084,no
1067,66,0.05170370506089504,no
1068,77,0.0,no
1069,95,0.024976083539145075,no
1070,111,0.0,no
1071,114,0.0,no
1072,41,0.006180654778986619,no
1073,175,0.0,no
1074,65,0.009940727972525654,no
1075,33,0.051587358079307935,no
1076,167,0.08511546199991796,no
1077,29,0.0,no
1078,30,0.0,no
1079,600,0.0,no
1080,199,0.0,no
